frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.0,86.256714,84.05717,70.783356,82.42473,69.61527,77.05927,67.38071,67.55707,65.14403,72.382034,76.66127,85.86401,91.3262,117.39494,121.86441,121.46057,138.38084,96.05282,81.769356,62.62062,69.84231,79.59596,89.61705,84.23656,86.52057,84.27025,80.454414,85.38427,65.01061,90.37929,84.506714,83.10681,83.14115,82.20358,65.75825,74.4359,81.56906,84.19921,83.14633,92.7029,80.47483,80.69595,84.804695,91.5289,92.98073,92.72084,109.31181,113.556366
0.0,100.09025,111.87253,93.02826,96.594925,90.58029,77.680756,77.03592,80.25647,72.743515,69.62235,67.86834,73.7529,73.887184,74.72356,95.21286,107.39813,122.433304,138.06256,104.68796,109.767685,87.44528,74.940475,62.73666,61.462082,61.37085,77.40454,66.68106,81.99212,82.65686,86.75815,93.48849,80.74205,78.67329,82.14137,73.2024,84.1124,84.92906,69.80365,69.74652,71.649994,84.716644,91.57552,88.85419,73.84651,89.427505,86.609604,80.10239,62.389923
0.0,70.98507,81.74484,81.84885,72.69069,104.830894,93.77602,97.69434,82.148674,82.461296,76.14606,72.181725,78.18245,76.44968,64.342766,67.389824,77.11348,85.04476,91.421425,102.71062,108.61667,113.412094,102.94148,110.65986,97.193115,70.80541,69.91428,60.625134,58.299255,56.433548,68.88051,81.4731,85.01222,84.65584,96.42481,85.7359,73.58652,72.695114,70.37808,80.06708,82.15315,76.98907,80.5681,75.3449,60.10367,68.250404,65.59851,79.47159,64.55363
0.0,142.57979,52.759216,133.5028,129.06354,150.02847,197.79068,169.87636,154.95898,181.5698,154.70644,142.31311,157.44508,116.19444,106.227684,92.27879,82.490036,78.83274,84.17804,79.749664,73.49512,67.26323,81.71715,59.64207,49.65009,39.98069,42.35206,38.702305,42.712982,41.456474,36.433273,42.933865,41.261147,39.327858,39.74768,36.54644,36.9289,37.70443,30.941238,30.201466,25.537113,31.743937,48.673958,52.86912,52.353245,48.17808,42.98739,40.161076,29.856956
0.0,142.36453,145.2875,36.17827,35.576363,75.419754,132.84607,122.85066,144.40793,157.81723,172.19342,165.16919,194.59747,196.43185,165.03563,160.8155,116.30498,101.42442,82.55175,95.714386,88.18161,79.96339,72.80647,72.78375,65.13476,57.718952,69.35365,50.617653,19.55943,32.461483,33.67875,28.206348,30.464869,33.50821,33.712402,35.168472,36.080444,30.198439,34.274593,35.10171,35.920822,33.097763,29.293095,31.385067,31.253876,32.42195,36.274242,39.844097,45.146553
0.0,156.00177,167.66006,135.75998,69.22943,39.727604,31.852142,30.047913,38.571587,87.78438,117.52466,111.80954,183.29642,214.01526,181.7286,204.69409,189.95921,171.5945,126.073746,123.78786,104.99349,98.997,93.90641,90.765945,84.55087,95.58182,22.066385,15.232674,16.695446,16.084997,20.253471,22.253958,25.165266,25.028816,25.015648,24.938805,27.894817,30.757084,26.398035,31.001675,25.818218,24.976578,26.977354,24.028667,24.94576,23.04905,22.7375,25.788795,32.09823
0.0,66.652115,91.95555,97.49854,103.28941,84.23711,82.0567,56.742203,42.171085,43.38652,32.79608,30.3316,49.802418,144.16367,146.24367,183.49896,191.35861,203.83908,209.02408,197.46768,174.30194,129.18112,140.45255,103.92029,104.48367,19.126854,12.850811,10.852979,15.640028,16.523006,17.583462,16.91694,21.143991,21.425776,20.89412,24.286762,29.635971,28.941942,27.216469,30.02106,28.325562,29.205624,27.687815,27.732655,26.049992,25.002361,25.686226,25.889267,24.35913
0.0,22.697823,19.664282,22.64705,27.189354,56.24678,50.510166,68.328186,67.43883,71.595764,64.96916,59.50335,35.78646,35.23681,27.119764,41.99124,110.4797,148.59422,158.82895,180.23175,171.80899,192.99536,209.81424,164.0256,65.517555,78.594604,79.90584,22.695791,13.423809,15.315534,17.139677,16.58463,19.773426,17.624313,16.22534,20.796768,19.102242,20.158,18.850676,19.148361,24.387451,23.201218,22.362503,20.90553,25.419292,23.652443,29.16837,28.857628,25.258621
0.0,8.6592045,11.728176,14.595663,19.876955,91.72706,99.9149,88.37452,51.034004,43.357372,58.451225,86.58904,102.25997,95.04114,69.73693,42.92688,33.882294,28.155348,29.332573,70.80934,169.3593,145.05792,120.650444,83.2598,169.057,160.82404,144.68094,126.53888,127.21423,109.56031,117.97183,82.73732,76.82552,80.390884,64.50609,49.77613,52.284145,22.292583,18.81377,17.564198,17.267193,19.50719,18.9996,19.286148,19.088821,19.933502,22.803558,21.569786,22.575197
0.0,97.10417,63.269524,26.831654,8.725056,7.4306808,9.483963,29.06342,30.56455,42.05699,79.87525,84.6332,77.4913,70.45926,87.58002,103.507675,95.20764,82.7709,66.51924,39.586494,26.176588,33.141724,31.741707,100.55856,141.04337,151.33365,194.51447,185.51945,182.02505,170.61392,178.8478,188.99933,163.20024,146.8346,130.10396,126.57537,95.66307,97.6526,87.083405,83.59502,65.79523,60.72692,46.74698,42.901752,28.373962,20.3819,16.839706,19.210087,18.458012
0.0,208.48854,181.54991,180.4279,159.23984,156.13611,119.63136,112.35814,15.534133,8.091488,8.434813,10.017388,64.34509,51.423615,52.47106,59.74182,85.8864,103.43558,99.86366,48.584034,39.598885,36.9339,30.456774,23.87777,26.131342,21.85161,31.699463,79.85885,148.55664,140.27032,150.70099,172.58197,235.23077,192.49423,175.40561,185.94547,173.24055,166.16867,155.49448,137.91844,123.83208,112.90062,94.73569,86.21494,86.60364,91.881355,81.790695,77.149,74.64048
0.0,152.00984,152.36108,160.08669,164.69621,183.86548,178.37762,161.70872,187.83154,169.59877,136.27882,104.15616,99.166725,14.118778,8.509708,7.778979,13.508324,15.709387,16.473202,19.045607,68.12622,148.41302,133.38913,125.08593,109.85052,73.780426,68.74628,34.770397,19.67656,23.585978,38.215847,42.015236,96.859055,134.42572,135.97874,163.06152,172.7804,209.65161,224.7371,218.35168,190.89337,176.15497,164.56424,165.01907,145.66765,146.88281,133.09557,115.62033,115.13891
0.0,186.4311,170.91098,180.24258,173.32794,156.21484,167.0994,162.57758,172.44576,156.79301,158.28912,169.13614,199.43658,196.3866,165.52654,103.89145,34.68068,50.036484,117.71189,184.54384,187.69339,160.18007,151.63216,135.90138,150.62057,161.99292,136.56198,136.99251,135.50099,111.03479,97.92233,80.24972,44.03273,33.06009,32.42206,39.319366,41.833748,44.11402,108.67649,129.59541,146.34927,163.58366,204.28198,179.84113,205.69824,193.56183,197.22076,188.64252,182.08258
0.0,183.51736,193.36163,178.90909,200.40778,166.34982,174.13544,179.71469,171.41333,163.8093,164.14069,175.00748,176.29721,198.84769,177.13382,70.323074,27.16801,87.61101,135.97417,210.39508,211.83829,191.67575,215.32806,207.4239,199.58173,196.97137,168.99884,164.18796,161.02673,155.36761,161.90944,167.46759,155.87555,139.58957,144.29843,127.427414,99.058975,73.990814,64.16641,36.10251,37.71939,36.214596,42.912323,26.47385,91.479385,118.12491,126.395706,155.68687,175.92401
0.0,185.22559,179.72894,185.81902,212.436,183.7053,199.98148,198.36934,188.54395,191.45193,165.04285,179.23428,216.29437,170.11708,31.947117,29.548637,26.455723,22.024918,23.10967,76.62247,146.46448,148.47902,195.24858,213.74779,178.99448,183.44783,192.75209,189.31473,179.5393,188.5153,167.09552,174.84117,158.47342,144.46773,169.56949,161.86942,169.60875,172.33022,190.29585,174.63165,181.14758,141.35025,109.97078,99.29831,87.7382,63.1858,45.090355,33.041733,37.457737
0.0,179.0979,171.15875,191.3818,171.51942,171.79623,196.4838,184.05975,199.38126,207.63924,218.19809,227.09628,167.67068,42.662247,25.185991,26.810038,22.95076,21.578842,25.384602,25.27865,21.284533,21.380959,30.825966,96.330376,136.76926,150.41713,177.1897,216.82002,186.70068,185.40033,207.2193,184.73015,181.31206,194.01822,167.60258,178.54167,141.69456,175.1258,164.43465,174.17365,168.28369,178.46376,169.19485,178.60536,190.90225,146.7156,169.95006,138.37411,121.76817
0.0,191.66052,208.60416,216.33028,222.29126,207.7934,220.94499,192.35492,199.0358,176.0161,184.74205,221.71304,37.4853,24.039284,18.714663,16.350817,13.883483,43.309536,37.94934,20.095972,24.995703,21.517582,21.716152,21.288815,20.42453,19.324581,20.377932,43.94743,143.20111,145.43967,140.81522,157.10536,217.24225,166.25597,182.33813,190.02318,198.2669,184.60178,192.83032,167.69014,178.03778,141.95306,177.71454,165.79427,169.28694,167.16008,210.5474,209.77222,213.39568
0.0,116.86237,127.08521,110.623566,164.6081,166.97293,175.61295,186.67331,209.0512,201.26202,170.7933,39.083626,25.762705,22.947407,49.647827,197.88815,194.26154,223.02563,196.878,188.87857,139.5989,96.581314,26.535603,22.874298,26.299719,22.959219,26.81226,27.410313,22.906387,20.378014,17.946514,18.193186,98.92547,133.27072,143.63353,171.53271,178.60255,186.1112,189.64655,184.31148,188.02014,182.68555,181.57542,192.63564,169.45432,180.10382,176.641,187.35474,200.50562
0.0,14.587982,39.47138,57.476944,82.15119,88.22237,112.52933,137.06831,161.04831,167.4989,153.63329,141.58644,149.71152,150.00655,207.41046,215.75827,189.74684,183.30977,183.44794,212.31506,198.32945,211.63727,215.04572,164.9534,134.6359,105.46357,61.962837,21.8848,22.373945,24.980072,26.42532,22.293053,21.609737,20.667294,20.24596,17.480257,16.82407,44.12446,113.80843,122.96566,143.58186,161.98755,163.76936,177.83835,194.44783,205.02794,193.73921,201.33932,228.61292
0.0,9.138886,7.9257092,8.0865345,9.692417,9.698019,13.877963,46.63092,47.489452,38.620956,104.87703,104.17844,158.61404,150.74191,197.43884,231.25684,196.39435,181.89212,200.2781,201.61363,200.53993,182.67012,206.68936,219.9063,199.07858,202.09436,179.18758,156.00447,124.02528,112.97588,93.10324,29.83612,22.095919,24.298906,21.109825,25.769577,23.546932,22.080826,17.444511,19.145798,17.504848,18.180159,33.13679,71.42854,103.964874,126.36523,144.94557,169.20157,202.64514
0.0,38.533096,29.087126,14.772425,13.790971,13.541245,17.38821,23.949678,25.070423,36.478092,33.70101,31.5959,65.15544,59.717552,72.90016,109.88385,126.45143,167.97508,192.0688,192.38914,195.25772,193.21295,181.46794,200.91995,202.77151,189.17627,194.47598,174.2071,198.73035,185.46439,187.11153,182.14938,152.99367,123.90071,110.686264,54.150414,26.950958,26.521156,20.283352,19.234304,22.511715,24.24233,22.431173,19.096899,16.989655,17.953869,18.088224,17.25657,55.412148
0.0,106.58273,85.929596,84.96726,75.42264,75.58936,21.441452,26.641008,27.911919,8.874643,10.96636,9.57748,11.931675,13.566579,13.579437,64.69124,72.32794,84.9671,101.103195,155.70679,160.8747,207.30684,205.1106,185.98424,193.84427,181.98003,196.55606,186.56917,198.72194,188.58885,198.19586,190.281,191.16214,203.71771,196.76813,195.53313,157.25723,151.6494,131.5388,118.62643,71.700745,29.652348,22.187752,23.435713,24.789928,24.659023,22.227875,19.274004,20.109177
0.0,91.30467,87.70668,98.82056,107.808044,102.98981,148.05316,127.16168,119.11137,109.56551,84.400604,63.935368,32.51513,19.87223,14.532002,15.784399,14.475648,15.585099,62.374794,61.690674,68.285126,89.65598,125.93866,157.74939,180.17465,208.89868,197.46329,187.02168,188.06294,201.79828,182.02104,182.27301,205.16928,181.49838,172.65198,192.34377,190.60405,196.69191,198.1817,199.62675,204.72183,172.54356,137.73956,132.68567,118.43525,93.4495,28.599707,25.103527,27.2897
0.0,49.589737,44.06408,51.64336,46.349625,132.19846,144.93933,136.35455,148.94907,137.03912,124.341354,124.596054,123.50719,124.97679,96.41626,68.86815,31.023088,19.106323,17.58637,14.3547735,14.077856,45.756992,62.37896,74.139786,81.26105,93.043846,135.84528,155.3715,165.90799,198.12904,209.39975,186.30685,195.16476,181.33237,176.26186,194.05719,200.15431,200.57306,193.71591,177.63138,195.05765,204.5476,208.08742,185.85925,182.04402,206.72867,174.37982,165.32634,153.34743
0.0,22.20547,20.527777,55.078568,105.945526,101.241684,86.20599,102.56539,140.33878,114.39232,145.05225,141.38522,148.0308,133.73947,115.145226,132.64343,144.3944,116.35069,101.81575,82.746506,66.13946,17.667507,18.236784,17.925632,16.487032,22.632608,68.79507,63.013756,64.70822,78.07158,95.77528,145.54471,173.05771,177.79143,179.92267,172.7771,191.26605,180.38162,180.0585,214.72878,217.72983,212.03137,201.5101,203.77513,203.94147,188.34198,183.99498,197.52353,195.06735
0.0,65.6505,84.87688,116.586754,99.622345,110.82576,91.49089,106.69632,95.38612,115.249664,97.12186,125.23193,134.28284,141.12614,159.6695,163.61395,131.80797,135.75308,134.92734,128.51663,138.77478,130.16779,120.69219,94.882996,78.422775,42.40501,40.869465,36.5861,28.622416,24.437649,19.24078,25.250626,22.021591,24.455244,23.471317,35.322098,49.35695,53.900253,66.65303,101.332565,136.84096,130.70741,141.73453,136.39597,152.37776,177.42087,182.86621,181.60408,173.21524
0.0,144.32751,125.68205,115.05589,106.69291,106.53966,82.731125,105.75258,98.98028,107.4171,93.179985,105.70279,101.6124,111.72028,103.14763,129.57327,128.80801,156.56268,151.83463,120.5925,137.15659,141.18784,157.22357,153.15202,184.90259,162.05278,121.310905,125.773415,104.66754,97.73896,74.91498,75.07247,73.94768,56.340477,58.450348,76.90752,107.856995,106.85091,178.02998,181.42625,180.70982,209.14816,240.33699,223.93524,193.17288,206.89658,192.63116,182.26868,180.0953
0.0,113.908226,124.04593,122.68901,122.7556,120.27428,115.537735,111.83768,94.087555,102.596405,90.33054,105.20884,107.68761,108.87781,118.89097,128.86792,112.03233,90.50835,133.58345,115.79537,145.76437,151.0886,130.71855,123.636116,123.7318,120.43658,125.0106,141.89526,140.96548,142.25854,142.76782,132.77698,123.938446,110.231895,147.93695,174.42851,199.1643,207.79208,241.81769,261.4256,245.76624,254.6553,228.17987,223.13336,195.11943,193.12265,215.80904,236.41833,196.64369
0.0,83.096466,87.80579,101.16481,105.90308,110.70822,134.2773,127.05926,113.23075,124.54708,103.13014,112.65526,99.56043,112.11572,95.88489,101.38097,120.10755,120.01985,118.62482,119.00092,101.43655,139.55736,137.88101,135.79208,167.47835,163.68147,136.78442,109.42392,112.236206,130.00554,133.33923,149.1284,148.0351,149.1846,145.52644,134.34485,114.857666,120.97545,123.59656,165.09755,178.57462,219.3942,251.08606,250.1785,208.46564,212.62003,234.18115,238.00082,235.89182
0.0,90.03915,86.87645,91.831566,91.62224,89.28866,85.28518,98.49637,106.08203,115.604454,131.80885,120.06086,121.3145,124.511444,111.83708,115.29361,113.83339,104.91014,104.59451,128.69098,114.39476,122.34509,111.471954,101.13002,102.08531,132.0224,134.6015,141.73634,151.03613,152.50357,142.53175,114.78143,113.39103,112.24866,112.11448,132.33934,129.22977,147.53162,131.85773,127.66267,139.80432,116.90803,132.20352,144.39316,144.56006,171.64378,214.74643,227.82996,249.54568
0.0,99.18874,95.04871,96.46339,111.907005,92.76399,91.514206,101.493416,92.47596,92.44891,85.89664,109.34207,113.904236,120.96328,118.85615,127.78511,138.11139,130.24432,108.71539,106.36019,84.423584,111.304565,125.55846,107.04837,120.032196,115.77158,96.928665,89.982765,102.187485,129.31328,132.67413,128.5264,140.73856,132.12161,150.8843,122.892975,107.20617,99.651405,112.19627,113.20415,135.55463,139.04631,171.5409,170.17502,136.26758,147.96745,121.24546,125.00237,148.44092
0.0,128.72282,128.95232,103.760155,102.529785,97.252975,90.92756,88.76875,109.884514,84.81786,83.871796,94.21443,84.12727,80.41057,92.030106,118.8305,109.73811,131.51247,131.03879,132.62753,118.20686,106.08261,93.36418,108.18717,100.52397,111.492966,116.150986,111.70409,107.542725,115.12112,100.88246,108.04992,116.124344,98.5692,139.08623,145.0517,140.98352,143.15184,148.4249,154.55794,115.78381,114.372734,122.96271,135.49556,98.101425,133.35036,150.03531,138.97165,150.9053
0.0,87.18678,101.92792,101.69253,112.09053,114.35201,108.7281,109.65972,104.700775,102.57106,95.60307,96.44261,111.19767,91.250595,102.91015,107.49657,104.903275,94.480484,119.90216,112.05301,125.51012,107.809494,121.69412,112.51924,119.115486,97.58879,90.50229,109.893364,90.9151,106.800125,116.3658,120.85341,111.40583,126.915955,116.17695,106.5015,98.28938,84.453476,112.68178,124.2056,138.42035,143.71536,158.66449,182.12,155.35037,127.60737,136.56642,137.64566,116.85208
0.0,104.45585,102.6109,88.27662,101.662125,91.66817,96.090965,100.908615,122.681046,117.27474,106.46407,105.81581,94.09454,98.591225,100.54918,126.404755,110.91952,112.06616,101.181244,97.66943,103.55232,112.58199,132.45558,117.37983,136.24532,115.32975,111.022064,116.43475,115.31784,106.11751,104.733444,110.087944,97.99514,98.88558,102.80618,120.58595,114.98105,102.27049,111.68804,99.49373,107.74591,96.872765,101.15767,138.80334,123.65263,162.30914,172.23492,173.50075,163.14374
0.0,112.69361,92.2193,92.66122,98.37018,99.030396,88.57592,88.36857,94.39833,81.6469,107.93322,102.72636,128.97192,118.4806,104.78051,101.08003,97.584656,93.665726,114.57947,119.554184,102.82324,97.530754,90.74703,105.037186,100.57651,116.17239,122.285446,121.13396,140.22348,103.459854,106.486244,124.87143,115.445724,105.52571,99.48548,104.67511,108.70972,90.09438,96.50405,92.84357,122.23425,106.51004,132.15918,130.83606,107.99516,100.38565,122.92373,104.547325,102.13479
0.0,100.5259,103.719444,87.78224,88.27699,95.97596,95.224,98.92611,97.315384,104.422745,102.403534,87.809006,94.34822,99.44615,107.05971,117.767944,133.07854,116.25621,100.77839,106.16305,103.62746,103.19244,111.55707,103.838295,102.917816,86.342224,89.26924,84.88086,101.09375,107.25284,104.76061,113.98675,130.56386,127.32762,116.678154,119.85149,116.84617,103.019424,95.769035,89.882,103.80409,103.66165,85.208206,102.62013,87.542274,123.28209,126.53513,101.363014,110.675095
0.0,94.20948,99.163315,93.14414,90.57499,96.01256,82.225204,90.77661,79.86975,90.93936,91.25106,92.22467,93.449974,100.55473,98.07548,110.16496,106.5297,110.140625,105.59769,118.085266,119.81692,100.11748,84.492165,83.24562,92.211624,104.50622,99.71892,93.46127,98.05412,93.90756,92.50612,97.82114,108.30086,100.21467,117.667885,128.19098,121.98079,125.931854,113.448456,116.3073,116.90739,116.67422,117.01774,107.9688,98.14354,95.66564,102.563545,82.032684,88.081985
0.0,139.75247,131.7483,116.59232,98.26616,99.43854,95.507034,93.746796,93.10874,91.303795,86.64361,83.64377,87.47857,83.21851,86.30136,90.47201,110.49677,89.53621,102.011505,108.54411,104.39191,119.87745,117.12693,128.3487,106.39215,85.54082,75.664665,81.78953,88.45269,106.489296,106.68523,107.1901,96.893265,88.72049,92.41663,85.42898,84.32619,88.43891,102.15373,106.16213,120.16183,119.01914,138.11276,128.48282,114.27916,123.10979,136.79529,124.75682,99.98869
0.0,149.40884,158.9361,141.12697,129.4289,127.31407,130.79694,107.49915,96.648026,99.20655,103.532005,88.56519,91.6256,98.01567,86.33508,79.39498,88.33862,87.88316,77.73936,77.96845,79.53292,91.33368,92.272995,110.698074,104.20482,116.47532,111.30908,113.93161,111.15396,95.03936,95.4022,85.62016,82.15047,89.318726,99.15491,104.02179,87.17459,85.795654,85.78075,89.20768,91.75148,89.94938,108.88934,124.45157,118.154,133.59004,138.30136,130.63959,126.27977
0.0,120.674545,135.24677,122.977234,113.73269,130.47636,121.76352,131.01071,133.40353,140.37442,141.87637,117.01383,95.334595,98.440186,104.63431,83.958916,98.22693,78.606,81.34073,83.429276,76.94813,75.222046,82.2755,74.87706,86.471085,85.49998,84.904274,95.71574,109.563446,106.578735,116.90201,114.19289,109.63818,99.67717,90.32336,77.79051,77.45732,85.4426,90.67301,102.75134,99.926926,90.13904,103.099625,97.9545,92.24216,106.02696,101.978775,103.96135,94.99909
0.0,149.19269,141.63008,141.11777,124.70002,103.08585,122.58137,119.359924,120.714905,127.963776,132.55722,133.9839,152.33553,130.97568,115.43127,122.81761,108.03591,102.03541,92.19519,101.52878,87.959854,72.27463,67.94174,61.427948,76.39551,70.47285,70.88854,76.31074,88.846664,84.18742,90.07765,96.23523,99.76993,106.01198,107.42466,107.94467,118.08361,101.92911,82.09183,89.876816,76.152596,87.13523,96.54025,100.64457,90.54082,99.841095,105.16776,94.14015,92.96233
0.0,114.78037,111.982086,98.25116,119.621735,111.591736,115.84794,124.16555,127.22599,107.819435,120.9265,111.25396,124.04378,145.65228,165.44763,141.49936,146.31628,132.21155,101.91937,106.16791,97.95592,88.638535,82.654144,77.345276,75.746315,60.024193,64.76773,69.34031,80.501175,72.21214,72.183754,80.41664,75.22355,79.75601,98.95189,96.10513,91.03387,90.87104,101.826584,105.661255,108.770744,123.18071,112.67019,96.45053,73.32034,82.22145,80.46866,83.003265,80.18159
0.0,117.91374,118.342476,122.94768,118.63578,110.22298,101.835014,113.25403,137.41797,122.05058,118.432335,121.91094,129.07864,108.617325,141.68437,114.493866,124.36493,150.39047,139.76607,132.41888,116.69722,92.34068,103.76199,90.25964,91.56109,85.27327,78.892555,70.74838,72.315575,73.56013,79.18999,85.579735,70.99994,74.83694,73.32158,73.51157,73.578835,73.23412,83.1189,92.71603,85.13779,98.593414,111.61521,120.961975,107.63818,122.664925,109.30734,90.7462,80.25256
0.0,64.14913,62.29716,62.856194,60.587055,63.301647,62.73056,70.9509,65.93466,81.194,82.51391,118.51101,139.17667,178.43854,170.35555,161.6484,148.69177,146.74828,114.08238,133.1056,108.39503,88.63435,78.458595,81.233,56.483185,66.63235,66.56028,67.659485,60.47812,27.726028,24.391613,33.83306,39.499866,37.529804,36.259464,36.13421,39.836,38.105167,36.061455,33.579315,59.43372,44.205574,43.485878,53.764305,61.47267,37.01227,28.120052,35.2153,36.083702
0.0,55.638977,53.775867,50.36078,55.200222,67.35008,70.314896,69.815926,59.337852,57.98083,61.938354,73.11728,72.680374,100.93557,131.84183,151.41905,156.7035,171.6995,147.61133,162.08606,140.08812,141.05267,120.38511,138.54192,92.5886,88.946686,88.794586,45.78887,12.575043,13.610388,15.78603,16.79765,19.190075,25.601835,28.537012,30.001858,30.95862,34.32731,41.038628,42.0452,38.433956,41.50096,37.623817,55.62671,62.233883,81.3918,94.23418,82.60419,78.75017
0.0,67.0911,66.11276,59.06588,58.790924,58.723526,56.618813,53.27481,53.209415,62.869118,64.423874,74.12907,78.73576,70.20275,64.72926,83.409225,87.49098,122.92934,141.68042,151.98264,144.13704,146.62866,158.6167,158.61993,151.07407,160.42413,63.68942,13.920626,14.196964,14.69146,14.484803,16.690676,17.356285,18.544968,19.254412,17.658335,18.478626,19.511793,20.932222,28.371624,27.83976,30.159431,39.828587,39.292976,44.260616,42.584167,53.5101,75.61275,105.61677
0.0,45.065605,59.186466,63.572765,56.308094,62.34933,72.189415,72.20253,66.08716,56.58709,56.308693,62.519493,66.57718,65.092896,60.215286,70.32036,59.213505,61.08393,79.406685,89.48342,110.87828,139.22606,164.3138,165.22266,168.11649,138.23181,87.685165,78.10317,77.30241,62.3678,12.564889,12.702297,14.129066,17.855082,15.61657,18.147173,18.817387,19.553806,17.536213,16.831566,18.48823,17.591766,21.508547,20.136614,21.065653,33.80636,35.78984,39.16124,39.25249
0.0,14.2311325,16.89539,40.826485,38.53484,39.17259,47.801598,56.886948,64.23413,67.371765,69.74296,64.84883,63.54325,59.51437,63.198624,63.929897,56.9302,61.88188,65.59021,59.828335,56.316643,74.981995,101.00979,106.84988,118.77673,171.79852,160.66505,179.43732,131.15668,130.27634,76.281006,66.90602,27.375832,18.422455,13.581479,17.156076,17.525457,17.453625,17.454556,17.988544,18.021332,18.188307,17.684374,17.806156,18.78431,17.757374,17.706236,18.3391,19.461723
0.0,20.633686,20.705055,18.628788,22.564032,13.829767,16.88226,43.45655,39.399803,39.78993,52.594402,66.76982,64.60451,72.573586,79.24883,70.26143,54.713688,55.92554,62.71563,64.432755,61.399803,59.952217,63.893654,51.84086,83.59303,112.82716,131.75203,143.03021,149.59302,173.86171,177.50415,183.13208,154.78479,165.96675,126.48491,110.759895,87.58394,81.283134,23.401321,23.033245,13.453438,13.962433,17.604126,18.66916,17.39944,16.817179,16.391462,15.602584,17.302624
0.0,38.83455,25.871918,26.959702,21.54161,21.555305,20.82441,18.727184,18.5402,15.411879,17.594383,49.342716,43.68253,48.784157,54.889927,66.89454,60.011635,71.95066,61.916515,65.48479,58.68393,61.172787,67.83544,60.908012,56.6679,54.557125,64.73201,72.29445,92.989426,108.079865,128.09929,126.99429,137.41586,157.82883,163.50575,172.43568,182.05792,152.94008,163.50043,126.1219,122.53365,111.63576,105.32062,94.46947,78.06001,33.555996,33.54421,19.897774,14.522186
0.0,148.59378,133.7829,147.41336,103.94134,102.56834,48.54238,43.943604,27.946646,25.855524,25.019396,21.012798,20.08054,16.863024,31.748516,52.834366,47.029377,57.067005,66.32741,61.394165,71.45073,64.70621,61.046524,54.11745,51.540436,57.330513,53.79954,57.360535,62.490616,56.082787,59.933197,68.78087,76.46861,82.25868,97.58414,100.584885,123.54482,123.4291,154.63406,152.92331,164.05045,177.98004,167.20859,183.84947,180.54817,165.4489,149.72495,147.26389,140.44055
0.0,152.82083,155.02925,163.50142,166.0413,155.22787,147.23177,149.3782,113.30771,92.80371,78.196785,78.06479,62.61426,28.524263,17.034166,16.054852,16.053875,21.200045,60.74746,62.286545,61.002533,67.160515,59.228245,67.212074,67.21285,54.19298,53.31066,52.852066,50.141876,51.27085,53.059525,54.935104,60.43113,51.074646,53.742878,48.14998,46.21528,65.82439,85.38224,93.43353,97.146194,105.97095,130.59296,141.95038,161.09834,143.54195,164.09161,162.86713,182.58835
0.0,123.19408,136.9397,116.289536,135.48572,124.96974,119.22711,143.60608,126.71398,111.75792,96.56523,87.75519,80.60116,82.01074,74.56595,56.42889,38.383476,30.152222,22.538395,18.596552,34.279297,54.064396,58.595276,52.53926,64.89744,68.92747,58.35831,60.49339,59.56517,61.618347,57.80373,53.878983,54.915157,52.753143,56.2251,60.01746,55.546196,60.262253,48.906544,53.988453,52.515915,45.39201,61.955944,61.06087,76.04494,83.02008,85.33153,109.5529,122.36182
0.0,141.51793,138.36948,118.879654,92.48566,91.297264,92.92415,104.539635,117.90836,98.55191,94.10237,76.47266,84.081406,73.01067,62.413254,52.797974,47.12442,24.150335,25.434208,25.647026,50.255096,71.25934,75.72259,76.85113,79.66955,92.23393,85.125244,66.40441,58.503193,67.18184,61.58768,65.19583,62.23682,63.446804,62.0736,56.65512,54.504864,48.52176,52.25919,53.317444,57.352898,50.304302,58.60495,51.22402,56.662296,49.14913,50.187275,52.333412,50.161766
0.0,165.769,177.57579,161.4535,162.20676,161.44627,121.6153,103.09759,64.704834,48.807014,44.435642,39.941257,41.946777,43.690735,26.480114,23.858467,21.280956,14.404215,18.329638,18.668243,21.834908,26.56234,51.423218,71.853775,95.548325,120.187996,126.78555,130.62662,119.28023,123.84418,117.19064,118.750374,86.813934,65.68986,59.952854,53.880768,61.613503,62.030735,60.847378,53.14611,54.329002,53.184208,49.671738,54.26223,56.145275,54.61714,63.61498,66.63323,66.97783
0.0,260.62195,208.39323,197.58737,161.74463,156.39365,139.9265,150.06975,129.67648,92.50242,79.93259,47.238625,35.654724,24.962835,17.742367,47.563843,42.828762,17.92417,16.00964,19.487846,21.960276,23.597748,23.710686,29.172245,28.15874,45.270164,83.40102,99.658806,92.30301,108.68268,122.78641,143.94919,141.63744,147.6315,139.23927,128.34688,129.46323,124.07877,114.32182,99.15077,68.41476,56.89612,55.290215,57.806572,59.503197,57.680458,59.401123,54.2674,55.112396
