frame_000,frame_001,frame_002,frame_003,frame_004,frame_005,frame_006,frame_007,frame_008,frame_009,frame_010,frame_011,frame_012,frame_013,frame_014,frame_015,frame_016,frame_017,frame_018,frame_019,frame_020,frame_021,frame_022,frame_023,frame_024,frame_025,frame_026,frame_027,frame_028,frame_029,frame_030,frame_031,frame_032,frame_033,frame_034,frame_035,frame_036,frame_037,frame_038,frame_039,frame_040,frame_041,frame_042,frame_043,frame_044,frame_045,frame_046,frame_047,frame_048
0.101416014,0.10691406,0.111259766,0.11861328,0.12651367,0.13603516,0.14173828,0.14023437,0.14561523,0.15493163,0.15938476,0.16110352,0.15996094,0.18483397,0.22811523,0.29101562,0.33754882,0.3347168,0.31463867,0.28484374,0.24791992,0.2142871,0.18041992,0.1447461,0.088759765,0.08407226,0.08041992,0.08091797,0.082246095,0.08175781,0.08142578,0.08100586,0.084853515,0.08597656,0.08452148,0.08240234,0.08235352,0.08326171,0.08334961,0.08301757,0.083486326,0.08359375,0.0846582,0.08612304,0.08776367,0.088125,0.09050781,0.0915918,0.09382812
0.08071289,0.084296875,0.085791014,0.08234375,0.081445314,0.08823242,0.08942383,0.102089845,0.11768554,0.13604492,0.14544922,0.14393555,0.13931641,0.13742188,0.1377539,0.1384082,0.15821289,0.209375,0.2775879,0.33194336,0.33643553,0.3147363,0.23452148,0.09256836,0.07861328,0.09071289,0.078974605,0.077470705,0.07658203,0.0778125,0.082177736,0.08267578,0.081328124,0.08127929,0.08456054,0.086904295,0.08598632,0.08588867,0.08573242,0.08453125,0.08508789,0.0837793,0.08250976,0.08235352,0.08302734,0.08298828,0.08290039,0.08325195,0.084228516
0.06250977,0.06361328,0.0653125,0.06864258,0.07461914,0.09644531,0.10596679,0.09277344,0.08500976,0.08380859,0.09588867,0.11338867,0.12545899,0.12421875,0.12144531,0.11657226,0.122548826,0.12443359,0.13189453,0.1422461,0.19389649,0.17468749,0.10230468,0.07935546,0.20104492,0.17833984,0.14676757,0.14831054,0.1180664,0.12891601,0.11738281,0.11489257,0.12370117,0.12099609,0.10078125,0.08262695,0.074677736,0.0734082,0.074941404,0.077041015,0.07988281,0.082246095,0.08445312,0.085410155,0.0850293,0.08513672,0.08514648,0.08568359,0.0847168
0.10384765,0.08416016,0.06893554,0.06299805,0.062109374,0.061748046,0.063281246,0.0677539,0.07399414,0.082255855,0.09325195,0.09975586,0.09721679,0.1003418,0.11606445,0.12113281,0.11770508,0.11211914,0.11134765,0.12141601,0.119267575,0.10969726,0.10799804,0.12201171,0.15597656,0.21432617,0.2732031,0.30245116,0.30912107,0.29042968,0.28267577,0.25890625,0.23667969,0.2162793,0.19478515,0.17468749,0.1621582,0.15265624,0.14364257,0.13083984,0.114990234,0.10232422,0.088955075,0.08009765,0.07435547,0.074130856,0.0758789,0.078896485,0.08179687
0.32192382,0.3062207,0.28490233,0.24268554,0.19061524,0.1374707,0.09479492,0.066816404,0.0615332,0.06046875,0.061621092,0.06291992,0.070595704,0.07907227,0.088125,0.0990332,0.10363281,0.094472654,0.08571289,0.09414063,0.108242184,0.11563476,0.11175781,0.10677734,0.10391601,0.104003906,0.10387695,0.10871094,0.1488379,0.20348632,0.25558594,0.30773437,0.33788085,0.32973632,0.3124707,0.29554686,0.26557615,0.24795897,0.23000976,0.210791,0.19100586,0.17984374,0.17042968,0.1668457,0.15783203,0.14592773,0.13757811,0.12183593,0.10695312
0.3511328,0.3556543,0.35700193,0.3624414,0.36558592,0.35416016,0.3339746,0.30254883,0.2486621,0.19990234,0.14438476,0.090136714,0.067060545,0.062119137,0.060908202,0.061494138,0.06602539,0.069414064,0.06875,0.07541016,0.090380855,0.14323242,0.15646484,0.14544922,0.12792969,0.115185544,0.10491211,0.10136718,0.10255859,0.103447266,0.10741211,0.110703126,0.12136719,0.16355468,0.21202148,0.24833983,0.2826074,0.30866212,0.3273047,0.3167578,0.3031738,0.27680662,0.26038086,0.25139648,0.23913085,0.22767578,0.21969727,0.20930664,0.19565429
0.3234082,0.3277832,0.33180663,0.33328125,0.33905274,0.3524414,0.36051756,0.36583984,0.36707032,0.3611621,0.35967773,0.35633788,0.31710938,0.25256836,0.11595703,0.08505859,0.08717773,0.08952148,0.12477539,0.23225586,0.2296289,0.20333984,0.17699218,0.18538086,0.19250976,0.19510742,0.1927539,0.18225585,0.15799804,0.13342772,0.1174414,0.107304685,0.109843746,0.114433594,0.11703125,0.11825195,0.11669922,0.11271484,0.12204101,0.16013671,0.18835936,0.22720702,0.25586912,0.28971678,0.31899413,0.32713866,0.31858397,0.309375,0.3054785
0.31080076,0.3231836,0.3280371,0.31750977,0.3084375,0.31368163,0.32051757,0.33010742,0.3381445,0.35011718,0.3549902,0.3634082,0.36353514,0.24408202,0.10610351,0.093125,0.08631836,0.09836914,0.18682617,0.3010254,0.30703124,0.3205078,0.32876953,0.31320313,0.28610352,0.26046875,0.2369043,0.2311328,0.24020508,0.23916015,0.23524414,0.23000976,0.20978515,0.18782227,0.16970703,0.15451172,0.13776366,0.12561522,0.119941406,0.12177734,0.119951166,0.118281245,0.11269531,0.110830076,0.12219726,0.14180663,0.17576171,0.21450195,0.25076172
0.2829785,0.2747168,0.2713086,0.28749022,0.30344725,0.3088672,0.3225488,0.3071582,0.300332,0.30338866,0.3044531,0.30833983,0.21684569,0.10126953,0.09946289,0.09541015,0.0921875,0.08828125,0.08946289,0.11353515,0.21245116,0.2717676,0.30583984,0.32523435,0.32511717,0.3354785,0.34438476,0.3502832,0.3309668,0.3147168,0.29716796,0.28423828,0.28355467,0.28371093,0.28411132,0.2785449,0.2813379,0.27705076,0.2646289,0.24720703,0.23100585,0.19707032,0.16443358,0.14513671,0.13832031,0.13326171,0.1321582,0.13166992,0.1338086
0.30069336,0.28841797,0.28883788,0.27740234,0.28041014,0.28242186,0.2686328,0.28352538,0.29790038,0.30240235,0.30457032,0.20346679,0.10651367,0.104765624,0.09568359,0.09026367,0.085673824,0.08426758,0.08643554,0.08883789,0.08815429,0.09311523,0.099687494,0.12951171,0.19354492,0.24353515,0.29067382,0.3224121,0.330625,0.32861328,0.34585938,0.35792968,0.35476562,0.34856445,0.33515623,0.331582,0.33185548,0.33557618,0.32577148,0.31278318,0.29785156,0.2972754,0.295332,0.29731444,0.29214844,0.27958983,0.2600195,0.2346582,0.20944336
0.24727538,0.27158204,0.2866504,0.3087207,0.30358398,0.2949121,0.28955078,0.27466795,0.27745116,0.26643553,0.19676757,0.10701171,0.1037207,0.09569336,0.089003906,0.08605468,0.082617186,0.08443359,0.08052734,0.08023437,0.08693359,0.086708985,0.08539062,0.086972654,0.08633789,0.08850586,0.090742186,0.1015625,0.15515624,0.20944336,0.25341797,0.29858398,0.3313965,0.33612305,0.34706053,0.35764647,0.36449218,0.36167967,0.36014646,0.35353515,0.3520703,0.3507129,0.34867185,0.3405957,0.32261717,0.30134764,0.2965918,0.2890625,0.28783202
0.18323241,0.21169922,0.22920898,0.22996093,0.2325,0.24973632,0.26688477,0.29589844,0.29655272,0.20708984,0.10946289,0.10551757,0.09813476,0.09572265,0.09908203,0.18510742,0.25652343,0.28231445,0.25514647,0.19102539,0.10967773,0.08415039,0.083242185,0.08197265,0.08458008,0.08617187,0.08618164,0.08413086,0.08505859,0.08446289,0.08458008,0.08742187,0.10960937,0.1627832,0.20621093,0.24544922,0.27554688,0.31083983,0.3331738,0.3482422,0.35862303,0.36789063,0.3642578,0.36374024,0.35601562,0.35059568,0.3495703,0.34352538,0.33327147
0.080947265,0.08329102,0.09380859,0.11316406,0.14481445,0.18037109,0.21018554,0.22823241,0.1900293,0.10552734,0.13905273,0.16960937,0.17273436,0.17280273,0.2689746,0.28560546,0.29024413,0.29010743,0.3098242,0.30893555,0.30210936,0.26885742,0.22208984,0.18767577,0.13879882,0.09866211,0.08418945,0.08316406,0.08364258,0.08551758,0.08569336,0.084375,0.08189453,0.08211914,0.08209961,0.079775386,0.08134765,0.08917969,0.12070312,0.1615039,0.20589843,0.2474121,0.29364258,0.3240918,0.3480371,0.36114258,0.37148437,0.37091795,0.36121094
0.07905273,0.07894531,0.07787109,0.07633789,0.07439453,0.07430664,0.07366211,0.11038086,0.104394525,0.101904295,0.13216797,0.16126953,0.19260742,0.23026367,0.26791015,0.28692383,0.29140624,0.311709,0.3047949,0.31054688,0.29795897,0.31319335,0.32228515,0.32388672,0.32632813,0.3164453,0.28174803,0.2361035,0.17679687,0.11698242,0.08917969,0.08458984,0.083798826,0.08457031,0.08469726,0.08353516,0.08332031,0.079375,0.077958986,0.07820313,0.0796582,0.077597655,0.08258789,0.10005859,0.13498047,0.1686914,0.20399414,0.25802734,0.3047949
0.08448242,0.07869141,0.07647461,0.07793945,0.07804687,0.07881836,0.09166016,0.105205074,0.08945312,0.07780273,0.07268555,0.07821289,0.09305664,0.112880856,0.13429688,0.1608496,0.20511718,0.23925781,0.27890626,0.2928125,0.31892577,0.31277344,0.3169922,0.31314453,0.3124707,0.33094725,0.33666992,0.33083007,0.33467773,0.3375586,0.30711913,0.25831053,0.20330077,0.14666015,0.10205078,0.08890625,0.08401367,0.08470703,0.08467773,0.08445312,0.08316406,0.08353516,0.08180664,0.07926758,0.07737304,0.07792968,0.07825195,0.076855466,0.085966796
0.1680371,0.1552246,0.14242187,0.12950195,0.11612304,0.09151367,0.10845703,0.09139648,0.08203125,0.081630856,0.08158203,0.08179687,0.081376955,0.08166992,0.08381836,0.09709961,0.12065429,0.14449218,0.16160156,0.204375,0.23767577,0.28232422,0.29390624,0.3087207,0.32305664,0.32217774,0.32748047,0.32830077,0.32377928,0.329541,0.34041014,0.333916,0.3392285,0.3420703,0.33293945,0.29189453,0.25336912,0.2084961,0.15571289,0.110341795,0.09354492,0.08875,0.08545898,0.08599609,0.086718746,0.08532226,0.08519531,0.08507812,0.081767574
0.15018554,0.14693359,0.15910156,0.16608398,0.1272168,0.11426757,0.17091796,0.16710937,0.1519336,0.13194336,0.1062207,0.09165039,0.090058595,0.09008789,0.092109375,0.09008789,0.08831055,0.08800781,0.09921875,0.11868164,0.14533202,0.16648437,0.20668945,0.25058594,0.2749121,0.29972655,0.30074218,0.3061621,0.32051757,0.3220703,0.32546875,0.3308789,0.31966797,0.31891602,0.330625,0.3355078,0.330791,0.33776367,0.3396875,0.32875976,0.29567382,0.25083008,0.2124121,0.17114258,0.12061523,0.09745117,0.09288086,0.08976562,0.08800781
0.092617184,0.10130859,0.10026367,0.09249023,0.11625976,0.17140624,0.21756835,0.22291991,0.20268553,0.19624999,0.20058593,0.19166015,0.18136719,0.16043945,0.11992187,0.09587891,0.09338867,0.09444336,0.0930664,0.09041015,0.08961914,0.09342773,0.106630854,0.12828125,0.14833984,0.17380859,0.20841797,0.24649413,0.26762694,0.2898633,0.29719725,0.29953125,0.31041992,0.3213281,0.31886718,0.32064453,0.3141992,0.30626953,0.30952147,0.32389647,0.3317871,0.32495117,0.32870117,0.34037107,0.3334082,0.297334,0.2550781,0.21397461,0.17483398
0.08539062,0.08848633,0.10046875,0.13196288,0.18632813,0.19239257,0.18312499,0.18829101,0.20737304,0.21955077,0.23435546,0.2305078,0.20874023,0.20049804,0.20607421,0.20554687,0.18861328,0.14574218,0.118212886,0.1021582,0.09584961,0.094765626,0.0928125,0.08939453,0.088378906,0.09033203,0.09876953,0.105996095,0.11927734,0.13485351,0.15666991,0.18996093,0.21083984,0.21769531,0.23129882,0.24232422,0.2573828,0.27574217,0.27506834,0.26075193,0.22248046,0.20413086,0.23985352,0.26452148,0.24111328,0.23478515,0.26677734,0.27671874,0.2789453
0.12005859,0.1338379,0.17571288,0.21017578,0.21260741,0.2075,0.20593749,0.20824218,0.20427734,0.1980957,0.19041991,0.20151366,0.21285155,0.22454101,0.23711914,0.20790039,0.19675781,0.20722656,0.21898437,0.21594726,0.18670899,0.15173827,0.13254882,0.12027343,0.107490234,0.10057617,0.09579101,0.09158203,0.08986328,0.092236325,0.09288086,0.09408203,0.09410156,0.09277344,0.09282226,0.09243164,0.09418945,0.103281245,0.11756836,0.13412109,0.17970702,0.17325196,0.20192382,0.22722656,0.25268555,0.29580078,0.3248047,0.33097655,0.30946288
0.20857422,0.20836914,0.19982421,0.19774413,0.20172851,0.20760742,0.21105468,0.21659179,0.21786132,0.2105664,0.21224609,0.21350585,0.20725586,0.19827148,0.1865039,0.1993457,0.21051757,0.23077148,0.20100586,0.19478515,0.20114258,0.22208007,0.23751953,0.2274707,0.21305664,0.20757812,0.19549805,0.17516601,0.15808593,0.1337207,0.11790039,0.108291015,0.093974605,0.09894531,0.09765625,0.10380859,0.12009765,0.14523438,0.19794922,0.22948241,0.25758788,0.29797852,0.34186524,0.3311914,0.3261914,0.33463866,0.32927734,0.31875,0.3266211
0.21882813,0.22288086,0.22983398,0.2264453,0.21952148,0.21535155,0.20676757,0.20335937,0.20754883,0.21175781,0.21791016,0.21891601,0.21838866,0.21192382,0.21574219,0.210791,0.1996582,0.17583008,0.19629882,0.20549804,0.22780272,0.210166,0.19595702,0.19682617,0.20379883,0.21024413,0.21971679,0.2307617,0.23194335,0.23347656,0.2290625,0.2224414,0.21935546,0.20858398,0.21317382,0.23995116,0.25820312,0.29950196,0.3289453,0.35211912,0.35316405,0.37183592,0.3508984,0.3593164,0.3667578,0.3688574,0.37861326,0.39845702,0.38570312
0.18393554,0.19040039,0.19746093,0.20993164,0.22685546,0.22810547,0.2307617,0.2319043,0.22146484,0.21579102,0.20770508,0.20552734,0.20919922,0.21364257,0.2170996,0.21791992,0.2133789,0.21677734,0.21231444,0.19963866,0.17850585,0.18999024,0.20311522,0.21918945,0.23267578,0.21009766,0.19852538,0.1968164,0.20441405,0.21274413,0.22054687,0.2346582,0.24419922,0.24012695,0.24526367,0.2505664,0.25283203,0.25953123,0.27500975,0.29395506,0.31634766,0.326875,0.3488867,0.35600585,0.36645508,0.363291,0.3669824,0.35277343,0.36097655
0.18899414,0.1912207,0.18785156,0.1901953,0.18793945,0.19043945,0.19948241,0.21397461,0.2290332,0.23154296,0.23629883,0.23063476,0.22097656,0.21819335,0.20424804,0.20162109,0.20493163,0.20540039,0.21445312,0.21206054,0.21486327,0.2109375,0.20208985,0.18628906,0.17072265,0.19081055,0.20004882,0.20955078,0.23061523,0.2253125,0.20194335,0.19937499,0.20301758,0.21382812,0.22123046,0.23561522,0.24731445,0.24746093,0.24514648,0.25200194,0.25134766,0.25799805,0.2621582,0.2688379,0.28610352,0.30353516,0.30739257,0.33461913,0.3556836
0.20067382,0.20208007,0.19918945,0.1946582,0.19830078,0.1992871,0.1934668,0.19429687,0.18960936,0.19361328,0.20345703,0.21886718,0.23033203,0.23211913,0.23705077,0.2230957,0.21182616,0.19668944,0.19024414,0.19210938,0.19727539,0.20898438,0.21261719,0.21080078,0.2121289,0.2080664,0.20327148,0.19254883,0.17696288,0.18025391,0.19849609,0.20615233,0.22361328,0.23297851,0.20916992,0.20154296,0.20145507,0.20508789,0.21636719,0.22321288,0.23464844,0.24892578,0.2408203,0.23206054,0.23946288,0.23454101,0.23490234,0.25039062,0.26527342
0.22371094,0.22152343,0.2183789,0.2093457,0.20698242,0.20298828,0.20074219,0.19758789,0.19997069,0.19997069,0.19640625,0.1952246,0.1899414,0.19647461,0.20822266,0.2315039,0.23436522,0.23084961,0.21571289,0.20693359,0.19676757,0.18470703,0.18446289,0.18964843,0.19636719,0.20666015,0.20977539,0.20665039,0.21335937,0.21089843,0.20708007,0.19545898,0.1831543,0.17241211,0.19418944,0.20173828,0.20954101,0.2265332,0.23126952,0.2062207,0.20125,0.20262694,0.20237304,0.20930664,0.2152832,0.22032227,0.22623046,0.22935547,0.22815429
0.21521483,0.21529296,0.21418945,0.22145507,0.22211914,0.22285156,0.22103515,0.21220702,0.2056543,0.20260742,0.20217773,0.20097655,0.20210937,0.19984375,0.19763671,0.19097656,0.1953125,0.20753905,0.22989257,0.23171875,0.22291015,0.21534179,0.20908202,0.20290038,0.1887207,0.18208984,0.18237305,0.18698242,0.19578125,0.20621093,0.21117187,0.20790039,0.21164063,0.21245116,0.20708007,0.20128906,0.19234374,0.17785156,0.1724707,0.19413085,0.20041016,0.2099121,0.2277246,0.22706054,0.20489258,0.20035155,0.20189452,0.2003125,0.20731445
0.20077148,0.20349608,0.20442383,0.20515625,0.21035156,0.21460937,0.21384765,0.223125,0.22296874,0.22120117,0.22239257,0.2078711,0.20354491,0.20298828,0.20061523,0.20342773,0.20794922,0.20271485,0.18957031,0.18753906,0.20160156,0.22297852,0.2280957,0.22159179,0.22060546,0.21336913,0.20778319,0.20173828,0.19425781,0.18561523,0.1827539,0.1840039,0.1928711,0.20029296,0.20605469,0.21017578,0.20550781,0.20881836,0.20873046,0.20551758,0.1980371,0.19172852,0.17162108,0.17142577,0.19265625,0.19733398,0.20358399,0.2190039,0.22789063
0.19032227,0.1874707,0.18989258,0.19058593,0.19279297,0.19723633,0.20082031,0.20578125,0.21088867,0.2134375,0.21250977,0.22171874,0.2212793,0.22012694,0.2137207,0.20234375,0.19705078,0.19911133,0.20742187,0.20813476,0.20292968,0.18953125,0.18609375,0.19296874,0.20395507,0.22307616,0.22690429,0.22504883,0.21926758,0.21704102,0.20655273,0.20402344,0.1977539,0.18548828,0.17900391,0.18117186,0.18609375,0.18871093,0.19824219,0.20444335,0.2064746,0.20420898,0.20514648,0.20069335,0.1978418,0.18888672,0.18332031,0.1742285,0.16847655
0.20750976,0.21165039,0.2024414,0.1959082,0.19112304,0.18457031,0.18660156,0.19079101,0.19296874,0.19598633,0.20083007,0.20223632,0.21007812,0.2111914,0.21418945,0.2186035,0.2198535,0.21347655,0.19895507,0.19103515,0.1961914,0.20155273,0.20801757,0.20388672,0.1963379,0.18674804,0.18450195,0.18534179,0.19743164,0.21299805,0.2240918,0.22499023,0.21614258,0.2161621,0.20890625,0.2030957,0.19739257,0.1924414,0.18248047,0.17690429,0.17805664,0.18571289,0.18290038,0.1823828,0.19151367,0.19429687,0.19140625,0.19387695,0.19547851
0.2156836,0.21052735,0.20671874,0.20504883,0.20138672,0.20468749,0.20038086,0.19564453,0.18958007,0.18220703,0.18673828,0.18608399,0.19053711,0.19575195,0.19901367,0.20084961,0.20228516,0.20823242,0.21831053,0.21635741,0.21087891,0.19642578,0.18950196,0.19186524,0.19777343,0.20071289,0.20534179,0.20245117,0.19581054,0.18762694,0.1786621,0.18107422,0.19204101,0.2024707,0.22064453,0.22038086,0.21956055,0.2133789,0.21261719,0.2046582,0.19913085,0.19583008,0.18749022,0.17427734,0.16323242,0.15987304,0.16227539,0.16643554,0.17218749
0.24537109,0.22042969,0.20697266,0.19874999,0.20770508,0.21226563,0.2048828,0.2029785,0.19752929,0.20343749,0.19785155,0.1928711,0.18512695,0.1818457,0.18450195,0.18333983,0.18290038,0.1895996,0.1918164,0.20039062,0.20608398,0.21728516,0.21601562,0.2105957,0.20410156,0.19296874,0.18808593,0.18781249,0.1902832,0.19560547,0.19883789,0.20108397,0.19624023,0.18719727,0.17911132,0.17902343,0.18067382,0.19168945,0.20324218,0.21851562,0.21946289,0.21691406,0.20892578,0.2058496,0.20039062,0.1953125,0.19450195,0.18742187,0.17218749
0.24614257,0.2537207,0.24998046,0.24478514,0.23145507,0.21545897,0.20141602,0.1965918,0.206875,0.20890625,0.2028125,0.20245117,0.19545898,0.20037109,0.1922461,0.18576172,0.1803418,0.17500976,0.17163086,0.17355469,0.18295898,0.18632813,0.19658203,0.20000976,0.20688476,0.21523437,0.21386719,0.20773438,0.20569335,0.19505858,0.18843749,0.18429688,0.18683593,0.19178711,0.19625977,0.19912109,0.19683594,0.19378906,0.1862793,0.17601562,0.1758496,0.18046875,0.19088867,0.1993164,0.21397461,0.212666,0.2095703,0.19987305,0.20471679
0.24304686,0.23571289,0.22211914,0.21762694,0.21765624,0.22810547,0.24066405,0.24201171,0.22847655,0.20630859,0.19587891,0.19541992,0.20549804,0.20567383,0.19881836,0.19417968,0.19703124,0.19227539,0.18139648,0.17386718,0.1705957,0.16700195,0.16905273,0.17631836,0.17999999,0.18420897,0.19220702,0.19533202,0.19675781,0.20833984,0.20853515,0.20656249,0.20449218,0.19402343,0.18631835,0.18105468,0.18314452,0.18581054,0.18933593,0.19458984,0.1971875,0.1947168,0.1897461,0.1844043,0.17266601,0.17017578,0.17319335,0.18123047,0.18732421
0.2605078,0.25262696,0.24795897,0.2383203,0.22948241,0.22413085,0.21913086,0.21532226,0.21824218,0.22722656,0.23253906,0.23125976,0.22108398,0.19999999,0.19143555,0.19937499,0.20347656,0.19464843,0.19156249,0.18867187,0.18507811,0.1793164,0.17232421,0.16980468,0.16578124,0.16466796,0.16546875,0.17083985,0.17500976,0.17796874,0.1827539,0.19072266,0.19295898,0.20109375,0.20625976,0.20637695,0.20197265,0.19862305,0.19004883,0.18266602,0.17621094,0.18145508,0.18202148,0.18453124,0.18737304,0.18945312,0.18916015,0.18706055,0.18042968
0.20664062,0.21960936,0.22044921,0.22064453,0.22735351,0.23915039,0.2390039,0.23666015,0.22578125,0.22163086,0.21042968,0.20641601,0.21599609,0.23022461,0.23783202,0.21726562,0.18799804,0.18279296,0.19106445,0.19839843,0.18930663,0.18771484,0.18258789,0.1831543,0.18058594,0.17508788,0.171875,0.16583984,0.16532226,0.16286132,0.16176757,0.16570312,0.17125976,0.17333984,0.1789746,0.1859082,0.18968749,0.19213867,0.20157225,0.20166016,0.20240234,0.19867188,0.18919921,0.180166,0.17541991,0.17261718,0.1721289,0.17243163,0.17552733
0.212666,0.19874023,0.18474609,0.18602538,0.18455078,0.19136718,0.21050781,0.22137696,0.23001952,0.2313867,0.23204102,0.22768554,0.22017577,0.22004883,0.20865233,0.20423828,0.20495117,0.2070996,0.19602539,0.17733398,0.17586914,0.18449219,0.1946582,0.19146484,0.18410155,0.1828125,0.1803125,0.18217774,0.18160155,0.17637695,0.17206055,0.16436523,0.1637207,0.15803711,0.15871093,0.15923828,0.16506836,0.16999023,0.17095703,0.17614257,0.18024413,0.18546875,0.18764648,0.19061524,0.19186524,0.19130859,0.18460937,0.18189453,0.17758788
0.27182618,0.26763672,0.26470703,0.2590918,0.2567871,0.25801757,0.25819334,0.2603906,0.26595703,0.2663965,0.2694043,0.28402343,0.30534178,0.31030273,0.2984375,0.2475586,0.22517578,0.20447265,0.18149413,0.17597656,0.16960937,0.17200194,0.17218749,0.16849609,0.17531249,0.18158203,0.1789453,0.1537207,0.12873046,0.12719727,0.14297852,0.16081055,0.1753711,0.18183593,0.18560547,0.18895507,0.18823242,0.18666016,0.18677734,0.186875,0.17132813,0.15286133,0.13478516,0.12035156,0.099619135,0.0946582,0.093417965,0.09875976,0.10224609
0.30174804,0.2958496,0.28854492,0.28322265,0.2808789,0.2780371,0.273125,0.26770508,0.26575196,0.26547852,0.26511717,0.26638672,0.27170897,0.28524414,0.29328126,0.31607422,0.31610352,0.30106443,0.25967774,0.23007812,0.2155078,0.1855957,0.17862304,0.17073242,0.16853516,0.1723535,0.12078125,0.08675781,0.08554687,0.09017578,0.090371095,0.08834961,0.08657227,0.094404295,0.10939453,0.13061523,0.14933594,0.16537109,0.17713867,0.18482421,0.18888672,0.19255859,0.1936621,0.19824219,0.20286132,0.18927734,0.17625,0.14520508,0.12382812
0.2474121,0.27996093,0.3021875,0.3158008,0.31315428,0.31017578,0.29864258,0.28953123,0.28673828,0.28347656,0.2793164,0.27342772,0.27216795,0.26725584,0.26745117,0.28134766,0.29413086,0.30267578,0.31708008,0.32140625,0.30820313,0.27856445,0.23188476,0.2171875,0.19589843,0.113066405,0.07956055,0.07901367,0.079716794,0.080830075,0.08361328,0.08021484,0.07630859,0.074511714,0.07399414,0.07328125,0.07504883,0.07665039,0.08091797,0.0912793,0.107802734,0.12686524,0.14401367,0.15988281,0.17956054,0.19206055,0.20541015,0.22910155,0.24498047
0.12170898,0.13974608,0.16623047,0.19600585,0.22689453,0.2640918,0.30374023,0.324375,0.3188574,0.31489256,0.30413085,0.29560545,0.28895506,0.28722656,0.2815039,0.27481446,0.26753905,0.2700879,0.28137696,0.29099607,0.3007324,0.31362304,0.32428712,0.3159082,0.22112304,0.07670898,0.11625,0.09457031,0.08023437,0.0765918,0.075546876,0.0759082,0.07691406,0.07875977,0.07878906,0.0771875,0.078583986,0.076611325,0.07454102,0.075234376,0.07489257,0.07430664,0.07625,0.078593746,0.08257812,0.09121094,0.10657226,0.12357422,0.14492187
0.07236328,0.0715625,0.07167969,0.081767574,0.103466794,0.12928711,0.15935546,0.20180663,0.24158202,0.2811621,0.3175488,0.33197266,0.32220703,0.31058592,0.29465818,0.28958985,0.28828123,0.28229493,0.27572265,0.26921874,0.26728514,0.27429688,0.28686523,0.26506835,0.12510742,0.22642578,0.23766601,0.19289061,0.14012694,0.10410156,0.08461914,0.07522461,0.07254883,0.07097656,0.07427734,0.07509766,0.075185545,0.07623047,0.07832031,0.077783205,0.0774414,0.0765039,0.07740234,0.07594726,0.07469726,0.07433593,0.07392578,0.07367187,0.07481445
0.07105469,0.07142578,0.07302734,0.07398437,0.072949216,0.07191406,0.07131836,0.08329102,0.11091796,0.13839844,0.17359374,0.21268554,0.25166014,0.29813474,0.32645506,0.3213281,0.3129785,0.29606444,0.28969726,0.2894922,0.28397462,0.2767871,0.25898436,0.23129882,0.23482421,0.25112304,0.2580078,0.26137695,0.2640918,0.25557616,0.26473632,0.2813379,0.26786134,0.24068359,0.17451172,0.10863281,0.08511718,0.07128906,0.069853514,0.07000976,0.07186523,0.07342773,0.07491211,0.075556636,0.07625,0.0758789,0.075498044,0.07426757,0.074121095
0.083671875,0.07825195,0.07427734,0.070849605,0.07138672,0.07117187,0.07225586,0.072636716,0.07316406,0.073515624,0.07321289,0.08902343,0.11750976,0.14634766,0.1934961,0.24190429,0.28835937,0.32523435,0.3253906,0.31808594,0.30146483,0.29191405,0.28836915,0.27844727,0.26597655,0.25450194,0.24473633,0.24404296,0.2530078,0.26819336,0.28100586,0.2879004,0.2978418,0.303125,0.31809568,0.32626954,0.31933594,0.30364257,0.27135742,0.22304687,0.17870116,0.14327148,0.11448242,0.0896875,0.07532226,0.07252929,0.07079101,0.07075195,0.072333984
0.19433594,0.20828125,0.1927539,0.15655273,0.11887695,0.09177734,0.08262695,0.07382812,0.07229492,0.073564455,0.07448242,0.07489257,0.07471679,0.07376953,0.076552734,0.10488281,0.1363086,0.18416992,0.23368163,0.2825293,0.3261035,0.33447266,0.3226953,0.30686522,0.2941992,0.28910157,0.2856836,0.2815625,0.27231446,0.26527342,0.2587988,0.25714844,0.2581836,0.25930664,0.2649414,0.27293944,0.28463867,0.28980467,0.2984668,0.31521484,0.32692382,0.3239746,0.31780273,0.3101367,0.27841797,0.24419922,0.22008789,0.19073242,0.15659179
0.22234374,0.2376953,0.23944335,0.2440039,0.2344043,0.20780273,0.17482421,0.14708984,0.11707031,0.10224609,0.096328124,0.08530273,0.07442383,0.071093746,0.06984375,0.07040039,0.067558594,0.06601562,0.08952148,0.12975585,0.17779297,0.23063476,0.27540037,0.31487304,0.33291015,0.3321582,0.31995118,0.30981445,0.29797852,0.2899707,0.28515625,0.28206053,0.27825195,0.2703125,0.259375,0.24977538,0.24451171,0.24302734,0.2449414,0.25339842,0.26304686,0.27435547,0.27944335,0.2840918,0.2980664,0.30668944,0.30708006,0.30784178,0.31379882
